4050005	6619091
4050005	7052426
4050005	7003790
4050005	5313379
4050005	4557485
4050005	4673047
4050005	5819259
4052141	4058813
4052141	6669934
4052141	4600642
4052141	4579036
4054892	4643995
4054892	5541132
4054892	4400342
4058813	4985092
4058813	6754346
4058813	5180437
4058813	5685481
4058813	6631616
4058813	4180479
4058813	4118298
4058813	7364286
4072275	6064470
4072275	4949275
4072275	4160715
4072275	5234536
4089865	5821395
4089865	6122966
4089865	6394092
4089865	4353966
4089865	5219171
4089865	4282038
4089865	4421232
4091870	7473579
4091870	4366434
4091870	5245595
4091870	5572849
4091870	4938817
4091870	4333129
4091870	6190486
4091870	7376046
4091870	4624838
4112675	5485458
4112675	7085737
4118298	4985092
4118298	6754346
4118298	5180437
4118298	5685481
4118298	7364286
4118298	6631616
4118298	4180479
4137208	6262633
4137208	4474855
4141721	6962762
4141721	5912692
4141721	4169214
4141721	5384488
4143438	6378773
4143438	5177058
4143438	4845228
4143438	4177305
4143438	5609867
4145950	4546480
4145950	7456204
4154439	7075907
4154439	5991331
4154439	6568400
4160715	6064470
4160715	4949275
4160715	5234536
4169214	6962762
4169214	5384488
4169214	5912692
4169214	6946312
4169214	7379121
4169214	5449185
4177305	5177058
4177305	6378773
4177305	4845228
4177305	5609867
4180479	4985092
4180479	6754346
4180479	5180437
4180479	5685481
4180479	7364286
4180479	6631616
4250371	5910975
4268952	7089158
4268952	6038206
4282038	6394092
4282038	6122966
4282038	4353966
4282038	4421232
4282038	5219171
4282191	5467149
4282191	7226746
4282191	7003847
4283679	6879873
4283679	5675373
4283679	7163910
4283679	4390607
4287482	6769066
4287482	5043925
4287482	4938520
4288180	5028606
4288180	5430645
4288180	6936677
4288180	4429901
4288180	4936422
4288180	6580091
4288180	4679956
4288180	4798434
4288180	7114417
4288180	5146700
4295671	5458833
4295671	6348290
4295671	7441926
4297008	7427431
4297008	4930463
4330635	7364927
4333129	5245595
4333129	5859119
4333129	7376046
4333129	4624838
4333129	5572849
4333129	6190486
4353712	5685481
4353712	5180437
4353712	4985092
4353712	6754346
4353712	6795204
4353712	6051292
4353712	5346659
4353966	6394092
4353966	5606792
4353966	4421232
4353966	6122966
4353966	5219171
4366434	5245595
4366434	4624838
4366434	7376046
4366434	4849837
4366434	4938817
4366434	7473579
4373612	6099889
4373612	6720965
4373612	6767850
4373612	5962947
4373612	4799146
4373612	7246883
4374772	5163709
4374772	4951711
4374772	5477629
4390607	5675373
4390607	6879873
4390607	7163910
4390607	5340909
4400342	6262633
4400342	4474855
4400342	4643995
4401095	5992798
4401095	7002727
4401095	6764626
4421232	5821395
4421232	6394092
4421232	6122966
4421232	5219171
4429901	7114417
4429901	5146700
4429901	5728548
4429901	5028606
4474855	4643995
4474855	6262633
4482902	6449891
4482902	6840812
4482902	4597498
4482902	5092805
4486298	4833975
4486298	6142866
4486298	4895803
4486298	7118465
4486298	4521344
4504996	7444627
4504996	7110163
4504996	5319904
4504996	5394656
4507030	6605485
4516707	7258940
4516707	4583945
4516707	4667508
4521344	5928318
4521344	7118465
4521344	4833975
4521344	6142866
4521344	4895803
4546480	5690803
4546480	4644107
4546480	7456204
4548339	6505126
4548339	4916950
4548339	4962088
4548339	6627127
4557485	7388238
4557485	7052426
4557485	7003790
4557485	6619091
4557485	5819259
4557485	4673047
4579036	6669934
4579036	4600642
4583945	7258940
4583945	4667508
4597498	6449891
4597498	7380422
4597498	5092805
4597498	6840812
4600642	6669934
4609519	5938468
4609519	5946559
4610836	6442301
4610836	6708071
4610836	6102383
4610836	4849576
4610836	7342103
4610836	5841529
4610836	4847909
4616152	6453504
4616960	6554369
4616960	6699956
4616960	5348806
4616960	7324601
4616960	4961737
4620026	5552014
4620026	7158123
4620026	5087637
4620026	4811925
4621476	6449210
4621476	5266866
4621476	7477038
4624838	7473579
4624838	5245595
4624838	5572849
4624838	4938817
4624838	6190486
4624838	7376046
4625786	6199155
4625786	6705676
4625786	7036120
4631424	6883933
4631424	5939575
4631424	5656780
4632050	5320393
4632050	6544058
4632050	5829899
4632050	6132592
4632050	5048146
4632050	5541905
4632050	7262225
4632050	5196487
4632050	5492971
4636755	6561925
4636755	5892931
4636755	4983165
4636755	6951657
4636755	7484815
4636755	6280327
4636755	6382274
4643995	6262633
4644107	5815571
4644107	7456204
4644107	5508045
4644107	5690803
4654316	7310390
4654316	5764345
4654316	6953179
4654316	5614385
4654801	6149930
4654801	5183925
4654801	6674607
4654801	6224005
4654801	7316227
4665665	6389280
4665665	5601193
4665665	6856891
4665665	5237401
4665665	6581179
4667004	5821395
4667004	5595032
4667004	7454735
4667508	7258940
4673047	4901363
4673047	5701399
4673047	7388238
4673047	7003790
4673047	7052426
4673047	5313379
4673047	5819259
4675078	5725594
4675078	5306648
4678459	5187009
4678459	6447713
4679956	5146700
4679956	7114417
4679956	5430645
4679956	6936677
4679956	4798434
4679956	4936422
4679956	6580091
4680637	6051445
4680637	7397084
4680637	6504145
4680637	5520402
4680716	6771147
4680716	5437155
4680716	7067961
4680716	5870088
4680716	5814735
4680716	4994736
4680716	5933516
4680716	5467981
4680716	6589042
4680716	6379480
4680716	7043365
4680716	5170286
4680716	5096174
4684250	7153742
4684250	7310386
4692240	6888529
4692240	6953875
4692240	5359711
4692240	6577498
4692240	4888625
4692240	7171312
4694587	6236261
4694587	6665057
4694587	5234489
4694587	5721055
4694587	5074427
4695956	7079925
4698970	344555
4698970	3629402
4703867	7370447
4703867	5850210
4703867	5607710
4703867	6877342
4705376	6682694
4705376	7126992
4705376	5427152
4710393	4857675
4710393	4963428
4710393	6196668
4710393	7476312
4713279	5152136
4713279	5827001
4713279	5091570
4713279	5540564
4713279	5106593
4713279	6022980
4713279	6831307
4713279	6118938
4713279	6191743
4713279	5771916
4714748	5953241
4714748	6953179
4718789	5152683
4718789	6619410
4718789	4809441
4720859	5956806
4720859	6531354
4721528	1432677
4721528	3264936
1432677	1869747
1432677	5456309
1869747	6855918
1869747	4814303
1869747	6490782
1869747	1447448
1447448	6855918
1447448	6490782
1447448	4814303
4723487	7293249
4723487	6932963
4723487	6492741
4723487	7015910
4723487	5246656
4734891	7380422
4735872	5457492
4735872	6317593
4735872	5025950
4735872	4862362
4735872	5627830
4735872	5516390
4735872	5291983
4735872	7061237
4739985	4774804
4740025	6325902
4740025	6362465
4754604	7060676
4754604	5610053
4754604	6767905
4754604	6017884
4755881	7082633
4755881	6353199
4755881	5489686
4755881	6436762
4755881	6285961
4762100	5823775
4762100	5851583
4762100	6961141
4762100	5425081
4762100	4969511
4765020	7127278
4774804	5240292
4774804	5145196
4774946	7009546
4774946	5825771
4774946	5744530
4778372	4895822
4778372	7154822
4778372	5161878
4778372	7084573
4778372	5184558
4778372	7308501
4785115	6577498
4785115	7172489
4785115	5748325
4785115	4907545
4792671	6763906
4792671	7051744
4795633	5228796
4795633	7045724
4795633	6129692
4795633	7295792
4795633	5055094
4798434	5146700
4798434	7114417
4798434	5430645
4798434	6936677
4798434	4936422
4798434	6580091
4798470	5228796
4798470	5748831
4798470	7057533
4798470	6099775
4798470	5077615
4799004	7043477
4799004	4913440
4799004	6846869
4799004	6935277
4799004	6567724
4799004	4908211
4799004	6151587
4799004	5276470
4799146	6099889
4799146	6767850
4799146	5962947
4799146	7246883
4800507	5585514
4800507	5642107
4803868	7267348
4803868	5761867
4803868	6413249
4808244	7118060
4808244	5403235
4808244	5699680
4808244	6198534
4808244	6386214
4809441	6619410
4809882	6573122
4809882	5396520
4810837	6057434
4811401	5685265
4811401	5036305
4811401	6647537
4811401	5868591
4811401	4878283
4811401	5257440
4811925	5552014
4811925	7158123
4811925	5087637
4812753	7173209
4812753	6019625
4812753	7233170
4812753	7218439
4814303	6855918
4814303	6490782
4816924	7482596
4816924	6817140
4816924	6900169
4819788	6939540
4819788	7206409
4819788	6763990
4819788	5274111
4819788	7375105
4819788	6603431
4819788	7466644
4822637	5805180
4822637	7487717
4822637	6591891
4823408	6645118
4823408	4875864
4823408	4866472
4823408	6383937
4823408	6380643
4830883	4953544
4830883	5805180
4830883	6076921
4830883	4952270
4830883	6311470
4830883	4859778
4831638	7354398
4831638	5587924
4831638	6406009
4831638	4896923
4832938	5158795
4833975	5928318
4833975	7118465
4833975	5323026
4833975	6142866
4833975	4895803
4834177	5697390
4834177	5984511
4835781	5663750
4835781	5011389
4835781	6197202
4835781	6657879
4835781	7436604
4836231	6699717
4836231	6276284
4836231	5707784
4836231	6066262
4836231	5233473
4845228	6378773
4845228	5609867
4845228	5177058
4847909	6442301
4847909	6708071
4847909	6102383
4847909	4849576
4847909	5841529
4847909	7342103
4848277	7454519
4848277	7291543
4848277	5792325
4848277	6715027
4848348	7450238
4848348	5073911
4849576	6708071
4849576	6442301
4849576	6102383
4849576	7342103
4849576	5841529
4849837	4938817
4849837	7473579
4850156	6488043
4851920	5839973
4851920	6019322
4851920	5479410
4851920	5252275
4852312	6805559
4857675	6921937
4857675	7476312
4857675	6104769
4857675	7080158
4857675	7315437
4857675	5880623
4859778	4953544
4859778	5805180
4859778	6076921
4859778	4952270
4859778	6311470
4862362	6317593
4862362	5627830
4862362	5516390
4862362	5291983
4862362	7061237
4862362	5457492
4865807	6642451
4865807	5900231
4865807	4910934
4866472	6645118
4866472	6214586
4866472	5050123
4866472	6383937
4866472	6380643
4866472	4875864
4868465	5047886
4869496	6255586
4873197	5962573
4875864	7272683
4875864	5652775
4875864	6645118
4875864	6383937
4875864	6380643
4875864	6214586
4875864	5050123
4876704	5708149
4876704	4998596
4876704	6645958
4878283	5685265
4878283	5036305
4878283	5868591
4878283	6647537
4878283	5257440
4879589	6955530
4879589	5496792
4888500	6057110
4888500	6148614
4888500	6434919
4888625	6888529
4888625	6953875
4888625	5359711
4888625	7171312
4891499	6024530
4891499	5193143
4893349	7051992
4893349	6327706
4893349	5142440
4895159	6169596
4895159	6052933
4895159	5728519
4895159	6525135
4895803	5928318
4895803	5323026
4895803	7118465
4895803	6142866
4895822	6350388
4895822	6197187
4895822	6401304
4895822	7308501
4895822	6159267
4895822	5215730
4895822	5161878
4896923	7354398
4896923	5587924
4896923	6406009
4897396	5024857
4897396	6582007
4897396	6215207
4897396	6666650
4897396	6694895
4900680	7115913
4900680	5949733
4901363	7052426
4901363	5313379
4901363	5701399
4901363	6618830
4901363	6670617
4901604	5523995
4901604	5306653
4901604	7490309
4901604	5676561
4901604	7210884
4901604	5904901
4901604	5923693
4901604	6843681
4905353	7022259
4905353	6424055
4905353	5546973
4907545	7172489
4907545	5748325
4908211	7043477
4908211	4913440
4908211	6846869
4908211	6567724
4908211	6935277
4908211	5276470
4908211	6151587
4910934	6642451
4910934	5900231
4912016	6317593
4912016	5516390
4912016	5627830
4912016	7115913
4912016	5025950
4913440	7043477
4913440	5923189
4913440	6151587
4913440	6567724
4913440	5276470
4913440	6846869
4916950	5611168
4916950	6505126
4916950	7285644
4925641	6064089
4925641	6255586
4927612	5861124
4927612	6369896
4927612	5137706
4930463	7427431
4931862	6771147
4931862	7043365
4931862	6589042
4931862	5467981
4931862	5933516
4931862	4994736
4936422	5146700
4936422	7114417
4936422	6580091
4936422	6936677
4936422	5430645
4938520	6769066
4938520	5043925
4938817	5245595
4938817	6190486
4938817	7376046
4938817	7473579
4940788	6381540
4945773	5982962
4945773	6534274
4949275	6064470
4949275	5234536
4951711	5477629
4951711	5163709
4952270	6311470
4953544	7487717
4953544	6311470
4953544	5805180
4953544	6076921
4957865	7414283
4957865	6463841
4961737	6554369
4961737	6699956
4961737	5348806
4961737	7324601
4962088	6627127
4963428	7476312
4963428	6578695
4963428	6196668
4969511	5823775
4969511	5851583
4969511	6961141
4969511	5425081
4980774	7468934
4980774	5388869
4980774	5921517
4981576	6383584
4981576	6818367
4983165	6280327
4983165	6362465
4983165	6951657
4985092	6795204
4985092	7364286
4985092	5346659
4985092	6051292
4985092	6631616
4985092	5685481
4985092	5180437
4985092	6754346
4985669	6298091
4985669	5924811
4990323	5310904
4993174	5836153
4993174	6666177
4993174	4994652
4993174	6648843
4993174	7266046
4994652	5049113
4994652	6648843
4994652	7266046
4994652	6290291
4994652	5182403
4994736	5983282
4994736	5437155
4994736	5170286
4994736	5096174
4994736	6771147
4994736	6379480
4994736	7043365
4994736	6589042
4994736	5467981
4994736	5933516
4995372	5816260
4995372	5595673
4996274	5990903
4996274	6580655
4996274	6819377
4996274	7026694
4996274	6374048
4998596	5708149
4998596	6645958
4998651	5833717
4998651	5274223
4998651	6523858
4999812	6395040
4999812	5316483
5000154	6381540
5000154	7003743
5000154	7170697
5001893	5900792
5001893	5806053
5001893	6482533
5001893	7413351
5001893	5973668
5001893	5062053
5011389	6657879
5011389	6197202
5011389	5663750
5011389	7436604
5024857	5403955
5024857	5509104
5024857	6215207
5024857	6666650
5024857	6694895
5024857	6582007
5025837	7116881
5025837	6680188
5025837	5050272
5025837	7383639
5025837	5877838
5025950	5291983
5025950	7061237
5025950	7115913
5025950	6317593
5025950	5516390
5025950	5627830
5028606	5146700
5028606	5728548
5036305	5685265
5036305	5868591
5036305	6647537
5036305	5257440
5037045	6602192
5037045	6806299
5040207	6297650
5040207	5490753
5040207	6953812
5040207	5315319
5040207	5401443
5040207	5385568
5043925	6769066
5043925	5485458
5047886	5819478
5048146	7262225
5048146	5841740
5048146	6231018
5048146	7260007
5048146	6132592
5048146	5492971
5048146	5829899
5048146	5320393
5048146	5196487
5048146	5541905
5049113	5186276
5049113	6290291
5049113	5182403
5050123	6645118
5050123	7272683
5050123	5652775
5050123	6214586
5050272	5736824
5050272	6680188
5050272	7116881
5050272	7383639
5050272	5877838
5053035	6085496
5055094	7045724
5055094	6129692
5055094	7295792
5061099	6830353
5062053	5900792
5062053	5806053
5062053	6482533
5062053	7413351
5062053	5973668
5069853	6255552
5069853	5523995
5069853	5306653
5069853	7289350
5069853	6353204
5071558	6056736
5071558	6252156
5071558	6862059
5073911	7450238
5074427	6670858
5074427	5785577
5074427	6665057
5074427	5441630
5074427	5721055
5074427	5234489
5075216	6280263
5075216	6252682
5077615	5228796
5077615	7057533
5077615	6099775
5084570	6449970
5084570	5373928
5084570	6638750
5084570	5877254
5084570	5881526
5084570	5935724
5086664	5152780
5086664	6738765
5086664	6042697
5087637	5552014
5087637	7158123
5091570	5771916
5091570	6921390
5091570	7375105
5091570	5152136
5091570	5106593
5091570	6022980
5091570	5540564
5091570	5827001
5092012	7230108
5092012	5096174
5092012	7067961
5092012	6118938
5092012	6831307
5092012	5870088
5092012	5814735
5092805	6449891
5092805	7380422
5092805	6840812
5096174	7230108
5096174	6771147
5096174	7067961
5096174	5933516
5096174	5467981
5096174	5870088
5096174	6589042
5096174	5814735
5096174	6379480
5096174	7043365
5096174	5170286
5098951	5108088
5098951	5555347
5103098	7012502
5103098	5980730
5106593	5540564
5106593	5827001
5106593	6921390
5106593	7375105
5106593	5152136
5106593	6191743
5106593	6022980
5108088	7376964
5108088	5555347
5110619	5489686
5110619	6353199
5114679	6605035
5114679	7214416
5114679	5119275
5114679	5184621
5114679	7043900
5119275	5184621
5119275	7043900
5119275	7214416
5121503	6928049
5121503	5193508
5121503	6385723
5130915	6381733
5130915	5839425
5130915	6315695
5137706	5861124
5137706	6369896
5142223	6626929
5142223	6444332
5142440	7051992
5142440	6327706
5145196	5240292
5146700	6936677
5146700	6580091
5146700	7114417
5152136	5771916
5152136	5827001
5152136	6191743
5152136	7375105
5152136	6022980
5152136	6921390
5152683	6619410
5152683	6373236
5152780	6922034
5152780	6738765
5153970	5680984
5153970	5288279
5153970	6112760
5153970	6356523
5160130	6914887
5160130	5739003
5160130	5913207
5160130	6861266
5160130	6280263
5160130	5460854
5161878	6159267
5161878	7084573
5161878	7308501
5161878	5184558
5163709	5477629
5165845	7481120
5165845	3230510
5165845	5553419
5165845	6956562
3230510	7481120
3230510	7237235
3230510	5553419
5166023	5833717
5167423	6567688
5167423	6915954
5170286	7230108
5170286	6771147
5170286	7067961
5170286	5870088
5170286	5814735
5170286	5933516
5170286	5467981
5170286	6379480
5170286	6589042
5170286	7043365
5177058	5910975
5177058	5609867
5177058	6378773
5180437	6051292
5180437	7364286
5180437	6754346
5180437	6631616
5180437	5685481
5182403	6290291
5183925	6674607
5183925	7316227
5183925	6224005
5183925	6149930
5184558	6509239
5184558	7154822
5184558	7308501
5184558	7084573
5184621	7214416
5184621	7043900
5187009	6447713
5191887	6629032
5191887	6306761
5191887	6600137
5193143	6024530
5193508	6385723
5196487	5841740
5196487	6231018
